taxis,Iarray,Varray
0.647,-0.588572665518811,-3.73637521372305
0.648,-0.592309040732534,-3.73637521372305
0.649,-0.596045415946257,-3.73637521372305
0.65,-0.59978179115998,-3.73637521372305
0.651,-0.603518166373703,-3.73637521372305
0.652,-0.607254541587426,-3.73637521372305
0.653,-0.610990916801149,-3.73637521372305
0.654,-0.614727292014872,-3.73637521372305
0.655,-0.617797841635446,-3.07054962057396
0.656,-0.619590006117174,-1.79216448172803
0.657,-0.621382170598902,-1.79216448172803
0.658,-0.623174335080631,-1.79216448172814
0.659,-0.624966499562359,-1.79216448172814
0.66,-0.626758664044087,-1.79216448172814
0.661,-0.628550828525815,-1.79216448172814
0.662,-0.630342993007543,-1.79216448172803
0.663,-0.632135157489271,-1.79216448172814
0.664,-0.633927321970999,-1.79216448172803
0.665,-0.635719486452727,-1.79216448172814
0.666,-0.637511650934455,-1.79216448172814
0.667,-0.639303815416184,-1.79216448172814
0.668,-0.641490532740946,-2.18671732476216
0.669,-0.644482795453569,-2.99226271262298
0.67,-0.647475058166192,-2.99226271262298
0.671,-0.650467320878815,-2.99226271262309
0.672,-0.653459583591438,-2.99226271262309
0.673,-0.656451846304061,-2.99226271262298
0.674,-0.659444109016684,-2.99226271262309
0.675,-0.662436371729307,-2.99226271262298
0.676,-0.66542863444193,-2.99226271262309
0.677,-0.668420897154553,-2.99226271262298
0.678,-0.671413159867176,-2.99226271262309
0.679,-0.674405422579799,-2.99226271262298
0.68,-0.677397685292422,-2.99226271262298
0.681,-0.680583763557882,-3.18607826545991
0.682,-0.684191179981683,-3.60741642380091
0.683,-0.687798596405484,-3.60741642380102
0.684,-0.691406012829285,-3.60741642380091
0.685,-0.695013429253086,-3.60741642380091
0.686,-0.698620845676887,-3.60741642380091
0.687,-0.702228262100688,-3.60741642380091
0.688,-0.705835678524489,-3.60741642380091
0.689,-0.709443094948289,-3.60741642380091
0.69,-0.71305051137209,-3.60741642380091
0.691,-0.716657927795891,-3.6074164238008
0.692,-0.720265344219692,-3.60741642380102
0.693,-0.723872760643493,-3.6074164238008
0.694,-0.727371606819281,-3.49884617578833
0.695,-0.730618767420131,-3.24716060084973
0.696,-0.733865928020981,-3.24716060084984
0.697,-0.737113088621831,-3.24716060084984
0.698,-0.740360249222681,-3.24716060084973
0.699,-0.74360740982353,-3.24716060084984
0.7,-0.74685457042438,-3.24716060084973
0.701,-0.75010173102523,-3.24716060084973
0.702,-0.75334889162608,-3.24716060084984
0.703,-0.756596052226929,-3.24716060084984
0.704,-0.759843212827779,-3.24716060085009
0.705,-0.763090373428629,-3.24716060084973
0.706,-0.766337534029479,-3.24716060084984
0.707,-0.769608308931497,-3.27077490201832
0.708,-0.772937557341171,-3.32924840967352
0.709,-0.776266805750844,-3.32924840967352
0.71,-0.779596054160518,-3.32924840967352
0.711,-0.782925302570191,-3.32924840967352
0.712,-0.786254550979865,-3.32924840967352
0.713,-0.789583799389538,-3.32924840967352
0.714,-0.792913047799212,-3.32924840967341
0.715,-0.796242296208885,-3.32924840967363
0.716,-0.799571544618559,-3.32924840967352
0.717,-0.802900793028232,-3.32924840967352
0.718,-0.806230041437906,-3.32924840967352
0.719,-0.809559289847579,-3.32924840967341
0.72,-0.812833619952905,-3.2743301053254
0.721,-0.815962416551707,-3.12879659880249
0.722,-0.81909121315051,-3.12879659880249
0.723,-0.822220009749312,-3.12879659880272
0.724,-0.825348806348115,-3.12879659880249
0.725,-0.828477602946918,-3.12879659880261
0.726,-0.83160639954572,-3.12879659880238
0.727,-0.834735196144523,-3.12879659880261
0.728,-0.837863992743325,-3.12879659880261
0.729,-0.840992789342128,-3.12879659880249
0.73,-0.84412158594093,-3.12879659880261
0.731,-0.847250382539733,-3.12879659880261
0.732,-0.850379179138535,-3.12879659880249
0.733,-0.853748940371016,-3.36976123248056
0.734,-0.857803548457108,-4.0546080860917
0.735,-0.861858156543199,-4.0546080860917
0.736,-0.865912764629291,-4.0546080860917
0.737,-0.869967372715383,-4.0546080860917
0.738,-0.874021980801474,-4.05460808609159
0.739,-0.878076588887566,-4.05460808609159
0.74,-0.882131196973657,-4.05460808609159
0.741,-0.886185805059749,-4.0546080860917
0.742,-0.890240413145841,-4.05460808609159
0.743,-0.894295021231932,-4.0546080860917
0.744,-0.898349629318024,-4.05460808609159
0.745,-0.902404237404116,-4.0546080860917
0.746,-0.906650148838575,-4.24591143445951
0.747,-0.911480598281937,-4.83044944336119
0.748,-0.916311047725298,-4.8304494433613
0.749,-0.921141497168659,-4.83044944336108
0.75,-0.92597194661202,-4.83044944336108
0.751,-0.930802396055381,-4.8304494433613
0.752,-0.935632845498742,-4.83044944336119
0.753,-0.940463294942104,-4.83044944336119
0.754,-0.945293744385465,-4.83044944336108
0.755,-0.950124193828826,-4.8304494433613
0.756,-0.954954643272187,-4.83044944336119
0.757,-0.959785092715548,-4.83044944336108
0.758,-0.96461554215891,-4.83044944336119
0.759,-0.96886522011815,-4.2496779592408
0.76,-0.971201768482644,-2.33654836449337
0.761,-0.973538316847137,-2.33654836449348
0.762,-0.97587486521163,-2.33654836449326
0.763,-0.978211413576124,-2.33654836449304
0.764,-0.980547961940617,-2.33654836449348
0.765,-0.98288451030511,-2.33654836449337
0.766,-0.985221058669604,-2.33654836449337
0.767,-0.987557607034097,-2.33654836449326
0.768,-0.98989415539859,-2.33654836449337
0.769,-0.992230703763084,-2.33654836449337
0.77,-0.994567252127577,-2.33654836449337
0.771,-0.996903800492071,-2.33654836449337
0.772,-0.999761314202026,-2.85751370995535
0.773,-1.00447476695519,-4.7134527531647
0.774,-1.00918821970835,-4.71345275316426
0.775,-1.01390167246152,-4.7134527531647
0.776,-1.01861512521468,-4.71345275316426
0.777,-1.02332857796785,-4.71345275316448
0.778,-1.02804203072101,-4.71345275316448
0.779,-1.03275548347418,-4.71345275316448
0.78,-1.03746893622734,-4.71345275316448
0.781,-1.04218238898051,-4.71345275316448
0.782,-1.04689584173367,-4.71345275316448
0.783,-1.05160929448684,-4.71345275316448
0.784,-1.05632274724,-4.71345275316448
0.785,-1.06103528291748,-4.71253567748264
0.786,-1.06574427256899,-4.70898965151245
0.787,-1.07045326222051,-4.70898965151267
0.788,-1.07516225187202,-4.70898965151267
0.789,-1.07987124152353,-4.70898965151245
0.79,-1.08458023117505,-4.70898965151267
0.791,-1.08928922082656,-4.70898965151267
0.792,-1.09399821047807,-4.70898965151245
0.793,-1.09870720012958,-4.70898965151267
0.794,-1.1034161897811,-4.70898965151245
0.795,-1.10812517943261,-4.70898965151267
0.796,-1.11283416908412,-4.70898965151267
0.797,-1.11754315873563,-4.70898965151245
0.798,-1.12242381747369,-4.88065873805188
0.799,-1.12802793879072,-5.60412131703813
0.8,-1.13363206010776,-5.60412131703813
0.801,-1.1392361814248,-5.60412131703791
0.802,-1.14484030274184,-5.60412131703813
0.803,-1.15044442405888,-5.60412131703791
0.804,-1.15604854537591,-5.60412131703813
0.805,-1.16165266669295,-5.60412131703813
0.806,-1.16725678800999,-5.60412131703813
0.807,-1.17286090932703,-5.60412131703813
0.808,-1.17846503064407,-5.60412131703813
0.809,-1.1840691519611,-5.60412131703791
0.81,-1.18967327327814,-5.60412131703813
0.811,-1.19521793826596,-5.54466498782124
0.812,-1.20048818942663,-5.27025116066615
0.813,-1.2057584405873,-5.27025116066615
0.814,-1.21102869174796,-5.27025116066615
0.815,-1.21629894290863,-5.27025116066615
0.816,-1.22156919406929,-5.27025116066615
0.817,-1.22683944522996,-5.27025116066592
0.818,-1.23210969639063,-5.27025116066637
0.819,-1.23737994755129,-5.27025116066592
0.82,-1.24265019871196,-5.27025116066637
0.821,-1.24792044987262,-5.27025116066615
0.822,-1.25319070103329,-5.27025116066615
0.823,-1.25846095219396,-5.27025116066615
0.824,-1.2636815835778,-5.22063138383877
0.825,-1.2686499810961,-4.96839751830013
0.826,-1.2736183786144,-4.96839751829991
0.827,-1.2785867761327,-4.96839751830013
0.828,-1.283555173651,-4.96839751829991
0.829,-1.2885235711693,-4.96839751830013
0.83,-1.2934919686876,-4.96839751830013
0.831,-1.2984603662059,-4.96839751829991
0.832,-1.3034287637242,-4.96839751830036
0.833,-1.3083971612425,-4.96839751830046
0.834,-1.3133655587608,-4.96839751829991
0.835,-1.3183339562791,-4.96839751830013
0.836,-1.3233023537974,-4.96839751830013
0.837,-1.32823338227802,-4.93102848061832
0.838,-1.33295378527352,-4.72040299550391
0.839,-1.33767418826902,-4.72040299550369
0.84,-1.34239459126453,-4.72040299550369
0.841,-1.34711499426003,-4.72040299550391
0.842,-1.35183539725553,-4.72040299550347
0.843,-1.35655580025104,-4.72040299550391
0.844,-1.36127620324654,-4.72040299550391
0.845,-1.36599660624205,-4.72040299550369
0.846,-1.37071700923755,-4.72040299550369
0.847,-1.37543741223305,-4.72040299550369
0.848,-1.38015781522856,-4.72040299550391
0.849,-1.38487821822406,-4.72040299550369
0.85,-1.3898860187613,-5.00780053723781
0.851,-1.39670442381146,-6.81840505015829
0.852,-1.40352282886161,-6.81840505015851
0.853,-1.41034123391177,-6.81840505015851
0.854,-1.41715963896193,-6.81840505015851
0.855,-1.42397804401209,-6.81840505015851
0.856,-1.43079644906225,-6.81840505015829
0.857,-1.43761485411241,-6.81840505015829
0.858,-1.44443325916257,-6.81840505015873
0.859,-1.45125166421272,-6.81840505015829
0.86,-1.45807006926288,-6.81840505015829
0.861,-1.46488847431304,-6.81840505015873
0.862,-1.4717068793632,-6.81840505015829
0.863,-1.47847327537003,-6.76639600682649
0.864,-1.48486982929094,-6.39655392090965
0.865,-1.49126638321185,-6.39655392090987
0.866,-1.49766293713276,-6.39655392090965
0.867,-1.50405949105366,-6.39655392090965
0.868,-1.51045604497457,-6.39655392090987
0.869,-1.51685259889548,-6.39655392090965
0.87,-1.52324915281639,-6.39655392090987
0.871,-1.5296457067373,-6.39655392090965
0.872,-1.53604226065821,-6.39655392090965
0.873,-1.54243881457912,-6.39655392090987
0.874,-1.54883536850003,-6.39655392090987
0.875,-1.55523192242094,-6.39655392090965
0.876,-1.56157533684039,-6.34341441944474
0.877,-1.56748699281043,-5.91165597004072
0.878,-1.57339864878047,-5.91165597004139
0.879,-1.57931030475051,-5.91165597004072
0.88,-1.58522196072055,-5.91165597004095
0.881,-1.59113361669059,-5.91165597004117
0.882,-1.59704527266063,-5.91165597004117
0.883,-1.60295692863067,-5.91165597004072
0.884,-1.60886858460072,-5.91165597004117
0.885,-1.61478024057076,-5.91165597004072
0.886,-1.6206918965408,-5.91165597004117
0.887,-1.62660355251084,-5.91165597004095
0.888,-1.63251520848088,-5.91165597004095
0.889,-1.63863529331492,-6.12008483403614
0.89,-1.6467205645809,-8.08527126598246
0.891,-1.65480583584688,-8.08527126598357
0.892,-1.66289110711287,-8.08527126598357
0.893,-1.67097637837885,-8.08527126598357
0.894,-1.67906164964483,-8.08527126598379
0.895,-1.68714692091082,-8.08527126598357
0.896,-1.6952321921768,-8.08527126598357
0.897,-1.70331746344278,-8.08527126598334
0.898,-1.71140273470877,-8.08527126598357
0.899,-1.71948800597475,-8.08527126598379
0.9,-1.72757327724073,-8.08527126598357
0.901,-1.73565854850672,-8.08527126598357
0.902,-1.74360009261019,-7.94154410347291
0.903,-1.74993668339896,-6.33659078877402
0.904,-1.75627327418774,-6.33659078877357
0.905,-1.76260986497651,-6.33659078877357
0.906,-1.76894645576529,-6.33659078877357
0.907,-1.77528304655406,-6.33659078877402
0.908,-1.78161963734283,-6.33659078877357
0.909,-1.78795622813161,-6.33659078877357
0.91,-1.79429281892038,-6.33659078877357
0.911,-1.80062940970915,-6.33659078877379
0.912,-1.80696600049793,-6.33659078877357
0.913,-1.8133025912867,-6.33659078877379
0.914,-1.81963918207547,-6.33659078877357
0.915,-1.82611771677735,-6.47853470187098
0.916,-1.83452668869733,-8.40897191998868
0.917,-1.84293566061732,-8.40897191998934
0.918,-1.85134463253731,-8.40897191998912
0.919,-1.8597536044573,-8.40897191998912
0.92,-1.86816257637729,-8.40897191998912
0.921,-1.87657154829728,-8.40897191998912
0.922,-1.88498052021727,-8.40897191998912
0.923,-1.89338949213726,-8.40897191998912
0.924,-1.90179846405725,-8.40897191998912
0.925,-1.91020743597724,-8.40897191998912
0.926,-1.91861640789723,-8.40897191998912
0.927,-1.92702537981722,-8.40897191998912
0.928,-1.93534771031708,-8.32233049986585
0.929,-1.94217547631983,-6.82776600274492
0.93,-1.94900324232257,-6.82776600274448
0.931,-1.95583100832532,-6.82776600274537
0.932,-1.96265877432806,-6.82776600274381
0.933,-1.96948654033081,-6.82776600274581
0.934,-1.97631430633355,-6.82776600274381
0.935,-1.98314207233629,-6.82776600274559
0.936,-1.98996983833904,-6.82776600274381
0.937,-1.99679760434178,-6.82776600274537
0.938,-2.00362537034453,-6.82776600274403
0.939,-2.01045313634727,-6.82776600274514
0.94,-2.01728090235002,-6.82776600274426
0.941,-2.02423460100771,-6.95369865769457
0.942,-2.03412672828087,-9.8921272731589
0.943,-2.04401885555403,-9.89212727316157
0.944,-2.05391098282719,-9.8921272731589
0.945,-2.06380311010035,-9.89212727316157
0.946,-2.07369523737351,-9.89212727315979
0.947,-2.08358736464667,-9.89212727316112
0.948,-2.09347949191983,-9.89212727315935
0.949,-2.10337161919299,-9.89212727316157
0.95,-2.11326374646615,-9.89212727315935
0.951,-2.12315587373932,-9.89212727316112
0.952,-2.13304800101247,-9.89212727315935
0.953,-2.14294012828564,-9.89212727316157
0.954,-2.15278416540837,-9.84403712273529
0.955,-2.16092100219106,-8.13683678268617
0.956,-2.16905783897375,-8.1368367826875
0.957,-2.17719467575643,-8.13683678268617
0.958,-2.18533151253912,-8.1368367826875
0.959,-2.19346834932181,-8.13683678268617
0.96,-2.20160518610449,-8.1368367826884
0.961,-2.20974202288718,-8.13683678268617
0.962,-2.21787885966987,-8.1368367826875
0.963,-2.22601569645255,-8.13683678268572
0.964,-2.23415253323524,-8.13683678268794
0.965,-2.24228937001793,-8.13683678268572
0.966,-2.25042620680061,-8.13683678268794
0.967,-2.25858727176896,-8.16106496834967
0.968,-2.26849276610511,-9.90549433614828
0.969,-2.27839826044126,-9.90549433614606
0.97,-2.28830375477741,-9.90549433614828
0.971,-2.29820924911355,-9.90549433614606
0.972,-2.3081147434497,-9.90549433614873
0.973,-2.31802023778585,-9.90549433614562
0.974,-2.32792573212199,-9.90549433614828
0.975,-2.33783122645814,-9.90549433614606
0.976,-2.34773672079429,-9.90549433614873
0.977,-2.35764221513044,-9.90549433614606
0.978,-2.36754770946658,-9.90549433614828
0.979,-2.37745320380273,-9.90549433614606
0.98,-2.38735869813888,-9.90549433614828
0.981,-2.39630924972797,-8.95055158909352
0.982,-2.40525980131707,-8.95055158909529
0.983,-2.41421035290616,-8.95055158909307
0.984,-2.42316090449526,-8.95055158909529
0.985,-2.43211145608435,-8.95055158909307
0.986,-2.44106200767344,-8.95055158909529
0.987,-2.45001255926254,-8.95055158909307
0.988,-2.45896311085163,-8.95055158909529
0.989,-2.46791366244073,-8.95055158909307
0.99,-2.47686421402982,-8.95055158909529
0.991,-2.48581476561891,-8.95055158909352
0.992,-2.49476531720801,-8.95055158909485
0.993,-2.5037158687971,-8.95055158909352
0.994,-2.51519700694008,-11.4811381429751
0.995,-2.52671329211852,-11.5162851784438
0.996,-2.53822957729697,-11.5162851784465
0.997,-2.54974586247541,-11.5162851784438
0.998,-2.56126214765386,-11.5162851784465
0.999,-2.5727784328323,-11.5162851784438
1,-2.58429471801075,-11.5162851784465
1.001,-2.59581100318919,-11.5162851784421
1.002,-2.60732728836764,-11.5162851784478
1.003,-2.61884357354608,-11.5162851784425
1.004,-2.63035985872453,-11.5162851784473
1.005,-2.64187614390297,-11.5162851784425
1.006,-2.65339242908142,-11.5162851784478
1.007,-2.66407392928312,-10.6815002016953
1.008,-2.67473191441505,-10.6579851319325
1.009,-2.68538989954698,-10.6579851319279
1.01,-2.69604788467891,-10.6579851319325
1.011,-2.70670586981084,-10.6579851319274
1.012,-2.71736385494277,-10.6579851319325
1.013,-2.7280218400747,-10.6579851319283
1.014,-2.73867982520663,-10.657985131932
1.015,-2.74933781033856,-10.6579851319279
1.016,-2.75999579547049,-10.6579851319329
1.017,-2.77065378060242,-10.6579851319274
1.018,-2.78131176573435,-10.6579851319325
1.019,-2.79196975086628,-10.6579851319279
1.02,-2.80370010681234,-11.7303559460633
1.021,-2.81547642150757,-11.776314695235
1.022,-2.82725273620281,-11.7763146952407
1.023,-2.83902905089805,-11.7763146952354
1.024,-2.85080536559329,-11.7763146952407
1.025,-2.86258168028853,-11.7763146952381
1.026,-2.87435799498377,-11.7763146952377
1.027,-2.886134309679,-11.7763146952381
1.028,-2.89791062437424,-11.7763146952381
1.029,-2.90968693906948,-11.7763146952381
1.03,-2.92146325376472,-11.7763146952377
1.031,-2.93323956845996,-11.7763146952381
1.032,-2.94501588315519,-11.7763146952381
1.033,-2.9573009366368,-12.2850534816084
1.034,-2.96961548222197,-12.3145455851667
1.035,-2.98193002780713,-12.3145455851663
1.036,-2.9942445733923,-12.3145455851663
1.037,-3.00655911897747,-12.3145455851663
1.038,-3.01887366456263,-12.3145455851663
1.039,-3.0311882101478,-12.3145455851663
1.04,-3.04350275573297,-12.3145455851663
1.041,-3.05581730131813,-12.3145455851663
1.042,-3.0681318469033,-12.3145455851667
1.043,-3.08044639248847,-12.3145455851659
1.044,-3.09276093807363,-12.3145455851667
1.045,-3.1050754836588,-12.3145455851663
1.046,-3.11783583852378,-12.7603548649845
1.047,-3.13062897348287,-12.7931349590887
1.048,-3.14342210844196,-12.793134959089
1.049,-3.15621524340105,-12.7931349590891
1.05,-3.16900837836014,-12.793134959089
1.051,-3.18180151331923,-12.7931349590887
1.052,-3.19459464827832,-12.793134959089
1.053,-3.20738778323741,-12.7931349590891
1.054,-3.2201809181965,-12.793134959089
1.055,-3.23297405315558,-12.7931349590887
1.056,-3.24576718811467,-12.793134959089
1.057,-3.25856032307376,-12.7931349590887
1.058,-3.27135345803285,-12.7931349590894
1.059,-3.28483946768831,-13.4860096554605
1.06,-3.29838752582404,-13.5480581357326
1.061,-3.31193558395978,-13.5480581357325
1.062,-3.32548364209551,-13.548058135733
1.063,-3.33903170023124,-13.5480581357325
1.064,-3.35257975836698,-13.548058135733
1.065,-3.36612781650271,-13.5480581357325
1.066,-3.37967587463844,-13.5480581357326
1.067,-3.39322393277417,-13.5480581357329
1.068,-3.40677199090991,-13.5480581357322
1.069,-3.42032004904564,-13.5480581357325
1.07,-3.43386810718137,-13.548058135733
1.071,-3.4474161653171,-13.5480581357329
1.072,-3.46164365559725,-14.2274902801491
1.073,-3.47594320686242,-14.2995512651629
1.074,-3.49024275812758,-14.2995512651629
1.075,-3.50454230939274,-14.2995512651634
1.076,-3.51884186065791,-14.2995512651638
1.077,-3.53314141192307,-14.2995512651625
1.078,-3.54744096318823,-14.2995512651638
1.079,-3.56174051445339,-14.2995512651634
1.08,-3.57604006571856,-14.2995512651629
1.081,-3.59033961698372,-14.2995512651629
1.082,-3.60463916824889,-14.2995512651633
1.083,-3.61893871951405,-14.2995512651629
1.084,-3.63323827077921,-14.2995512651598
1.085,-3.64832779815613,-15.089527376919
1.086,-3.66351455336218,-15.186755206051
1.087,-3.67870130856824,-15.1867552060584
1.088,-3.69388806377429,-15.1867552060506
1.089,-3.70907481898034,-15.1867552060575
1.09,-3.7242615741864,-15.1867552060515
1.091,-3.73944832939245,-15.1867552060575
1.092,-3.7546350845985,-15.1867552060506
1.093,-3.76982183980456,-15.186755206058
1.094,-3.78500859501061,-15.186755206051
1.095,-3.80019535021667,-15.1867552060575
1.096,-3.81538210542272,-15.186755206051
1.097,-3.83056886062878,-15.186755206058
1.098,-3.84619591011909,-15.6270494903144
1.099,-3.86188487599314,-15.6889658740455
1.1,-3.87757384186718,-15.6889658740389
1.101,-3.89326280774122,-15.688965874046
1.102,-3.90895177361526,-15.6889658740385
1.103,-3.92464073948931,-15.6889658740455
1.104,-3.94032970536335,-15.6889658740394
1.105,-3.95601867123739,-15.6889658740455
1.106,-3.97170763711143,-15.6889658740394
1.107,-3.98739660298548,-15.6889658740455
1.108,-4.00308556885952,-15.6889658740385
1.109,-4.01877453473356,-15.6889658740464
1.11,-4.0344635006076,-15.6889658740385
1.111,-4.05105390722553,-16.5904066179321
1.112,-4.06778739967582,-16.7334924502879
1.113,-4.08452089212612,-16.7334924502961
1.114,-4.10125438457641,-16.7334924502888
1.115,-4.1179878770267,-16.7334924502952
1.116,-4.13472136947699,-16.7334924502879
1.117,-4.15145486192728,-16.7334924502961
1.118,-4.16818835437757,-16.7334924502879
1.119,-4.18492184682787,-16.7334924502961
1.12,-4.20165533927816,-16.7334924502879
1.121,-4.21838883172845,-16.7334924502961
1.122,-4.23512232417874,-16.7334924502879
1.123,-4.25185581662904,-16.7334924502952
1.124,-4.26951848070184,-17.6626640728042
1.125,-4.28734599780445,-17.827517102613
1.126,-4.30517351490706,-17.8275171026046
1.127,-4.32300103200967,-17.827517102613
1.128,-4.34082854911228,-17.8275171026054
1.129,-4.35865606621489,-17.8275171026121
1.13,-4.3764835833175,-17.8275171026063
1.131,-4.39431110042011,-17.8275171026121
1.132,-4.41213861752271,-17.8275171026054
1.133,-4.42996613462532,-17.827517102613
1.134,-4.44779365172793,-17.8275171026046
1.135,-4.46562116883054,-17.827517102613
1.136,-4.48344868593315,-17.8275171026054
1.137,-4.50178152386592,-18.3328379327679
1.138,-4.5202137691751,-18.4322453091822
1.139,-4.53864601448429,-18.4322453091908
1.14,-4.55707825979347,-18.432245309184
1.141,-4.57551050510266,-18.4322453091908
1.142,-4.59394275041185,-18.4322453091831
1.143,-4.61237499572104,-18.4322453091917
1.144,-4.63080724103022,-18.4322453091831
1.145,-4.64923948633941,-18.4322453091917
1.146,-4.6676717316486,-18.4322453091831
1.147,-4.68610397695779,-18.4322453091908
1.148,-4.70453622226697,-18.432245309184
1.149,-4.72296846757616,-18.4322453091908
1.15,-4.74216505802482,-19.1965904486576
1.151,-4.76152725658704,-19.3621985622196
1.152,-4.78088945514925,-19.3621985622117
1.153,-4.80025165371147,-19.3621985622196
1.154,-4.81961385227368,-19.3621985622151
1.155,-4.8389760508359,-19.3621985622144
1.156,-4.85833824939811,-19.3621985622151
1.157,-4.87770044796033,-19.3621985622162
1.158,-4.89706264652254,-19.3621985622151
1.159,-4.91642484508476,-19.3621985622153
1.16,-4.93578704364697,-19.3621985622151
1.161,-4.95514924220919,-19.3621985622162
1.162,-4.9745114407714,-19.3621985622142
1.163,-4.99493216934011,-20.4207285687023
1.164,-5.01560407452052,-20.6719051804112
1.165,-5.03627597970093,-20.6719051804111
1.166,-5.05694788488134,-20.6719051804112
1.167,-5.07761979006175,-20.6719051804102
1.168,-5.09829169524216,-20.6719051804112
1.169,-5.11896360042257,-20.6719051804102
1.17,-5.13963550560298,-20.6719051804112
1.171,-5.1603074107834,-20.6719051804102
1.172,-5.18097931596381,-20.6719051804112
1.173,-5.20165122114422,-20.6719051804111
1.174,-5.22232312632463,-20.6719051804112
1.175,-5.24299503150504,-20.6719051804111
1.176,-5.26427006615262,-21.2750346475806
1.177,-5.28570108255895,-21.4310164063314
1.178,-5.30713209896528,-21.4310164063309
1.179,-5.32856311537162,-21.4310164063332
1.18,-5.34999413177795,-21.4310164063309
1.181,-5.37142514818428,-21.4310164063314
1.182,-5.39285616459061,-21.4310164063317
1.183,-5.41428718099694,-21.4310164063305
1.184,-5.43571819740327,-21.4310164063326
1.185,-5.45714921380961,-21.4310164063314
1.186,-5.47858023021594,-21.4310164063317
1.187,-5.50001124662227,-21.4310164063314
1.188,-5.5214422630286,-21.4310164063309
1.189,-5.54409007205928,-22.6478090306818
1.19,-5.56707943691434,-22.9893648550606
1.191,-5.5900688017694,-22.98936485506
1.192,-5.61305816662446,-22.9893648550597
1.193,-5.63604753147952,-22.98936485506
1.194,-5.65903689633458,-22.9893648550606
1.195,-5.68202626118964,-22.98936485506
1.196,-5.7050156260447,-22.9893648550597
1.197,-5.72800499089976,-22.98936485506
1.198,-5.75099435575482,-22.9893648550597
1.199,-5.77398372060988,-22.9893648550608
1.2,-5.79697308546494,-22.9893648550606
1.201,-5.81996245032,-22.9893648550591
1.202,-5.84358145598649,-23.619005666493
1.203,-5.8673916026136,-23.8101466271052
1.204,-5.8912017492407,-23.8101466271061
1.205,-5.91501189586781,-23.8101466271052
1.206,-5.93882204249492,-23.8101466271061
1.207,-5.96263218912202,-23.8101466271052
1.208,-5.98644233574913,-23.810146627107
1.209,-6.01025248237624,-23.8101466271052
1.21,-6.03406262900334,-23.810146627107
1.211,-6.05787277563044,-23.8101466270999
1.212,-6.08168292225755,-23.8101466271105
1.213,-6.10549306888465,-23.8101466271008
1.214,-6.12930321551176,-23.8101466271114
1.215,-6.15399185204212,-24.6886365303539
1.216,-6.178967994359,-24.9761423168842
1.217,-6.20394413667588,-24.9761423168725
1.218,-6.22892027899276,-24.9761423168842
1.219,-6.25389642130963,-24.9761423168725
1.22,-6.27887256362652,-24.9761423168851
1.221,-6.30384870594339,-24.9761423168725
1.222,-6.32882484826027,-24.9761423168834
1.223,-6.35380099057715,-24.9761423168734
1.224,-6.37877713289403,-24.9761423168842
1.225,-6.4037532752109,-24.9761423168725
1.226,-6.42872941752779,-24.9761423168842
1.227,-6.45370555984466,-24.9761423168725
1.228,-6.48000302419011,-26.2974643454508
1.229,-6.50676539813819,-26.7623739480817
1.23,-6.53352777208628,-26.762373948093
1.231,-6.56029014603437,-26.7623739480808
1.232,-6.58705251998246,-26.7623739480938
1.233,-6.61381489393054,-26.7623739480817
1.234,-6.64057726787863,-26.762373948093
1.235,-6.66733964182672,-26.7623739480817
1.236,-6.69410201577481,-26.7623739480947
1.237,-6.72086438972289,-26.7623739480799
1.238,-6.74762676367098,-26.7623739480938
1.239,-6.77438913761907,-26.7623739480817
1.24,-6.80115151156716,-26.7623739480938
1.241,-6.82869528102397,-27.5437694568059
1.242,-6.85653391671049,-27.8386356865252
1.243,-6.88437255239701,-27.8386356865128
1.244,-6.91221118808353,-27.838635686527
1.245,-6.94004982377005,-27.8386356865128
1.246,-6.96788845945657,-27.8386356865252
1.247,-6.99572709514308,-27.8386356865137
1.248,-7.02356573082961,-27.8386356865261
1.249,-7.05140436651612,-27.8386356865128
1.25,-7.07924300220265,-27.8386356865261
1.251,-7.10708163788916,-27.8386356865128
1.252,-7.13492027357569,-27.8386356865261
1.253,-7.1627589092622,-27.8386356865128
1.254,-7.19138172709968,-28.6228178374786
1.255,-7.22032123388272,-28.9395067830428
1.256,-7.24926074066578,-28.9395067830563
1.257,-7.27820024744882,-28.9395067830428
1.258,-7.30713975423187,-28.9395067830554
1.259,-7.33607926101492,-28.9395067830437
1.26,-7.36501876779797,-28.9395067830554
1.261,-7.39395827458102,-28.9395067830419
1.262,-7.42289778136407,-28.9395067830554
1.263,-7.45183728814712,-28.9395067830437
1.264,-7.48077679493017,-28.9395067830554
1.265,-7.50971630171322,-28.9395067830437
1.266,-7.53865580849627,-28.9395067830545
1.267,-7.56881675067481,-30.1609421785358
1.268,-7.59950458655337,-30.687835878563
1.269,-7.63019242243192,-30.6878358785508
1.27,-7.66088025831048,-30.6878358785639
1.271,-7.69156809418904,-30.6878358785508
1.272,-7.7222559300676,-30.6878358785648
1.273,-7.75294376594615,-30.6878358785508
1.274,-7.78363160182471,-30.6878358785639
1.275,-7.81431943770327,-30.68783587855
1.276,-7.84500727358183,-30.6878358785648
1.277,-7.87569510946038,-30.68783587855
1.278,-7.90638294533894,-30.6878358785648
1.279,-7.9370707812175,-30.6878358785508
1.28,-7.96877619437287,-31.7054131553806
1.281,-8.00094969307558,-32.1734987027078
1.282,-8.03312319177829,-32.1734987027078
1.283,-8.065296690481,-32.1734987027096
