taxis,Iarray,Varray
0.64,-0.696658363513001,-8.44595657865287
0.641,-0.705104320091654,-8.44595657865276
0.642,-0.713550276670307,-8.44595657865287
0.643,-0.72199623324896,-8.44595657865276
0.644,-0.730442189827612,-8.44595657865276
0.645,-0.738888146406265,-8.44595657865276
0.646,-0.747334102984918,-8.44595657865287
0.647,-0.755780059563571,-8.44595657865276
0.648,-0.764226016142224,-8.44595657865276
0.649,-0.772671972720876,-8.44595657865276
0.65,-0.773725937103891,-1.05396438301453
0.651,-0.773664129080017,0.0618080238734552
0.652,-0.773602321056144,0.0618080238735663
0.653,-0.77354051303227,0.0618080238736773
0.654,-0.773478705008397,0.0618080238734552
0.655,-0.773416896984523,0.0618080238736773
0.656,-0.773355088960649,0.0618080238735663
0.657,-0.773293280936776,0.0618080238735663
0.658,-0.773231472912902,0.0618080238734552
0.659,-0.773169664889029,0.0618080238735663
0.66,-0.777765441343734,-4.59577645470521
0.661,-0.787280464326376,-9.51502298264228
0.662,-0.796795487309019,-9.51502298264217
0.663,-0.806310510291661,-9.51502298264205
0.664,-0.815825533274303,-9.51502298264228
0.665,-0.825340556256945,-9.51502298264217
0.666,-0.834855579239587,-9.51502298264228
0.667,-0.844370602222229,-9.51502298264217
0.668,-0.853885625204872,-9.51502298264217
0.669,-0.863400648187514,-9.51502298264217
0.67,-0.871566560982282,-8.16591279476863
0.671,-0.86808752268172,3.4790383005624
0.672,-0.864608484381158,3.4790383005624
0.673,-0.861129446080595,3.4790383005624
0.674,-0.857650407780033,3.4790383005624
0.675,-0.85417136947947,3.4790383005624
0.676,-0.850692331178908,3.4790383005624
0.677,-0.847213292878346,3.4790383005624
0.678,-0.843734254577783,3.47903830056273
0.679,-0.840255216277221,3.47903830056195
0.68,-0.836776177976658,3.47903830056295
0.681,-0.841000574425386,-4.22439644872774
0.682,-0.848201297936339,-7.20072351095279
0.683,-0.85540202144729,-7.20072351095135
0.684,-0.862602744958243,-7.20072351095302
0.685,-0.869803468469194,-7.20072351095124
0.686,-0.877004191980147,-7.2007235109529
0.687,-0.884204915491098,-7.20072351095135
0.688,-0.891405639002051,-7.2007235109529
0.689,-0.898606362513003,-7.20072351095135
0.69,-0.905807086023956,-7.2007235109529
0.691,-0.912159587996088,-6.35250197213199
0.692,-0.916856689868268,-4.69710187218053
0.693,-0.921553791740447,-4.69710187217931
0.694,-0.926250893612628,-4.69710187218042
0.695,-0.930947995484807,-4.69710187217931
0.696,-0.935645097356988,-4.69710187218042
0.697,-0.940342199229167,-4.69710187217931
0.698,-0.945039301101347,-4.69710187218042
0.699,-0.949736402973527,-4.69710187217942
0.7,-0.954433504845707,-4.69710187218042
0.701,-0.959130606717887,-4.69710187217931
0.702,-0.963368375829302,-4.23776911141582
0.703,-0.967585146871656,-4.21677104235329
0.704,-0.971801917914008,-4.21677104235265
0.705,-0.976018688956361,-4.21677104235329
0.706,-0.980235459998713,-4.21677104235218
0.707,-0.984452231041066,-4.21677104235318
0.708,-0.988669002083419,-4.21677104235229
0.709,-0.992885773125772,-4.21677104235329
0.71,-0.997102544168124,-4.21677104235218
0.711,-1.00131931521048,-4.21677104235329
0.712,-1.00349528953907,-2.17597432858851
0.713,-1.00415524345172,-0.659953912649946
0.714,-1.00481519736437,-0.659953912649502
0.715,-1.00547515127702,-0.659953912649724
0.716,-1.00613510518966,-0.659953912649724
0.717,-1.00679505910231,-0.659953912649724
0.718,-1.00745501301496,-0.659953912649724
0.719,-1.00811496692761,-0.659953912649724
0.72,-1.00877492084026,-0.659953912649502
0.721,-1.00943487475291,-0.659953912649946
0.722,-1.01084814197242,-1.41326721950996
0.723,-1.01544684831809,-4.59870634566406
0.724,-1.02004555466375,-4.59870634566272
0.725,-1.02464426100941,-4.59870634566406
0.726,-1.02924296735508,-4.59870634566295
0.727,-1.03384167370074,-4.59870634566383
0.728,-1.0384403800464,-4.59870634566295
0.729,-1.04303908639207,-4.59870634566383
0.73,-1.04763779273773,-4.59870634566295
0.731,-1.0522364990834,-4.59870634566406
0.732,-1.05683520542906,-4.59870634566272
0.733,-1.06403249407902,-7.19728864996693
0.734,-1.07184431232798,-7.81181824895571
0.735,-1.07965613057694,-7.81181824895726
0.736,-1.08746794882589,-7.81181824895549
0.737,-1.09527976707485,-7.81181824895726
0.738,-1.10309158532381,-7.81181824895571
0.739,-1.11090340357276,-7.81181824895704
0.74,-1.11871522182172,-7.81181824895571
0.741,-1.12652704007068,-7.81181824895726
0.742,-1.13433885831963,-7.81181824895549
0.743,-1.13713732920033,-2.79847088069607
0.744,-1.13318706323913,3.95026596119474
0.745,-1.12923679727794,3.95026596119563
0.746,-1.12528653131674,3.95026596119474
0.747,-1.12133626535555,3.95026596119563
0.748,-1.11738599939435,3.95026596119474
0.749,-1.11343573343316,3.95026596119585
0.75,-1.10948546747196,3.95026596119474
0.751,-1.10553520151077,3.95026596119563
0.752,-1.10158493554957,3.95026596119474
0.753,-1.09822924769154,3.35568785802631
0.754,-1.10787995584033,-9.65070814878776
0.755,-1.11753066398912,-9.65070814878976
0.756,-1.12718137213791,-9.65070814878776
0.757,-1.1368320802867,-9.65070814878976
0.758,-1.14648278843549,-9.65070814878776
0.759,-1.15613349658428,-9.65070814878998
0.76,-1.16578420473307,-9.65070814878776
0.761,-1.17543491288186,-9.65070814878976
0.762,-1.18508562103064,-9.65070814878776
0.763,-1.19473632917943,-9.65070814878998
0.764,-1.20488290576668,-10.146576587243
0.765,-1.21528356370255,-10.4006579358755
0.766,-1.22568422163843,-10.4006579358735
0.767,-1.2360848795743,-10.4006579358753
0.768,-1.24648553751017,-10.4006579358733
0.769,-1.25688619544605,-10.4006579358755
0.77,-1.26728685338192,-10.4006579358733
0.771,-1.2776875113178,-10.4006579358755
0.772,-1.28808816925367,-10.4006579358731
0.773,-1.29848882718955,-10.4006579358757
0.774,-1.30334912655369,-4.860299364144
0.775,-1.29386967432042,9.47945223326706
0.776,-1.28439022208716,9.47945223326484
0.777,-1.27491076985389,9.47945223326706
0.778,-1.26543131762063,9.47945223326506
0.779,-1.25595186538736,9.47945223326706
0.78,-1.24647241315409,9.47945223326506
0.781,-1.23699296092083,9.47945223326706
0.782,-1.22751350868756,9.47945223326484
0.783,-1.2180340564543,9.47945223326706
0.784,-1.20855460422103,9.47945223326506
0.785,-1.22462354231846,-16.0689380974332
0.786,-1.24365235490543,-19.0288125869642
0.787,-1.2626811674924,-19.028812586968
0.788,-1.28170998007936,-19.028812586964
0.789,-1.30073879266633,-19.0288125869684
0.79,-1.31976760525329,-19.028812586964
0.791,-1.33879641784026,-19.0288125869682
0.792,-1.35782523042722,-19.028812586964
0.793,-1.37685404301419,-19.0288125869682
0.794,-1.39588285560116,-19.028812586964
0.795,-1.40448247929003,-8.59962368887367
0.796,-1.40320765817114,1.27482111889554
0.797,-1.40193283705224,1.27482111889576
0.798,-1.40065801593334,1.27482111889554
0.799,-1.39938319481445,1.27482111889576
0.8,-1.39810837369555,1.27482111889554
0.801,-1.39683355257666,1.27482111889554
0.802,-1.39555873145776,1.27482111889554
0.803,-1.39428391033887,1.27482111889576
0.804,-1.39300908921997,1.27482111889554
0.805,-1.39324520452816,-0.236115308187123
0.806,-1.40349127366575,-10.2460691375978
0.807,-1.41373734280335,-10.2460691375998
0.808,-1.42398341194095,-10.2460691375976
0.809,-1.43422948107855,-10.2460691376003
0.81,-1.44447555021615,-10.2460691375974
0.811,-1.45472161935375,-10.2460691376001
0.812,-1.46496768849135,-10.2460691375976
0.813,-1.47521375762895,-10.2460691375998
0.814,-1.48545982676655,-10.2460691375978
0.815,-1.49570589590415,-10.2460691376001
0.816,-1.50108632362071,-5.3804277165641
0.817,-1.50483303231999,-3.7467086992835
0.818,-1.50857974101928,-3.74670869928262
0.819,-1.51232644971856,-3.74670869928328
0.82,-1.51607315841784,-3.74670869928262
0.821,-1.51981986711713,-3.7467086992835
0.822,-1.52356657581641,-3.74670869928262
0.823,-1.52731328451569,-3.74670869928328
0.824,-1.53105999321497,-3.74670869928284
0.825,-1.53480670191426,-3.74670869928328
0.826,-1.53944871543745,-4.64201352319171
0.827,-1.54564080895427,-6.19209351682536
0.828,-1.5518329024711,-6.19209351682359
0.829,-1.55802499598792,-6.19209351682514
0.83,-1.56421708950475,-6.19209351682359
0.831,-1.57040918302157,-6.19209351682381
0.832,-1.5766012765384,-6.19209351682492
0.833,-1.58279337005522,-6.1920935168245
0.834,-1.58898546357204,-6.19209351682514
0.835,-1.59517755708887,-6.19209351682359
0.836,-1.60136965060569,-6.19209351682514
0.837,-1.60718464400846,-5.8149934027698
0.838,-1.61299335240933,-5.80870840087022
0.839,-1.6188020608102,-5.80870840086866
0.84,-1.62461076921107,-5.80870840086999
0.841,-1.63041947761194,-5.80870840086888
0.842,-1.63622818601281,-5.80870840086977
0.843,-1.64203689441368,-5.80870840086911
0.844,-1.64784560281455,-5.80870840086977
0.845,-1.65365431121542,-5.80870840086888
0.846,-1.65946301961629,-5.80870840087022
0.847,-1.66804874626114,-8.58572664485101
0.848,-1.67847740319518,-10.4286569340419
0.849,-1.68890606012922,-10.4286569340395
0.85,-1.69933471706326,-10.4286569340419
0.851,-1.7097633739973,-10.4286569340393
0.852,-1.72019203093134,-10.4286569340417
0.853,-1.73062068786538,-10.4286569340395
0.854,-1.74104934479943,-10.4286569340417
0.855,-1.75147800173346,-10.4286569340395
0.856,-1.76190665866751,-10.4286569340419
0.857,-1.77187633771248,-9.96967904497391
0.858,-1.78020517080405,-8.32883309156517
0.859,-1.78853400389561,-8.3288330915634
0.86,-1.79686283698717,-8.32883309156473
0.861,-1.80519167007874,-8.3288330915634
0.862,-1.8135205031703,-8.32883309156517
0.863,-1.82184933626187,-8.3288330915634
0.864,-1.83017816935343,-8.32883309156517
0.865,-1.83850700244499,-8.32883309156317
0.866,-1.84683583553656,-8.32883309156495
0.867,-1.85516466862812,-8.32883309156362
0.868,-1.85812973938614,-2.965070758014
0.869,-1.86004309203953,-1.91335265339498
0.87,-1.86195644469293,-1.91335265339565
0.871,-1.86386979734632,-1.91335265339476
0.872,-1.86578314999972,-1.91335265339543
0.873,-1.86769650265311,-1.91335265339498
0.874,-1.86960985530651,-1.91335265339543
0.875,-1.8715232079599,-1.91335265339498
0.876,-1.8734365606133,-1.91335265339543
0.877,-1.87534991326669,-1.9133526533952
0.878,-1.88255730405484,-7.20739078814336
0.879,-1.89614305404147,-13.5857499866316
0.88,-1.9097288040281,-13.585749986635
0.881,-1.92331455401474,-13.5857499866319
0.882,-1.93690030400137,-13.5857499866345
0.883,-1.950486053988,-13.5857499866321
0.884,-1.96407180397464,-13.5857499866347
0.885,-1.97765755396127,-13.5857499866319
0.886,-1.9912433039479,-13.585749986635
0.887,-2.00482905393454,-13.5857499866319
0.888,-2.01781652860901,-12.9874746744738
0.889,-2.02298040304754,-5.16387443853316
0.89,-2.02814427748608,-5.16387443853405
0.891,-2.03330815192461,-5.16387443853316
0.892,-2.03847202636314,-5.16387443853449
0.893,-2.04363590080168,-5.16387443853272
0.894,-2.04879977524021,-5.16387443853449
0.895,-2.05396364967874,-5.16387443853272
0.896,-2.05912752411728,-5.16387443853449
0.897,-2.06429139855581,-5.16387443853316
0.898,-2.06945527299435,-5.16387443853449
0.899,-2.07829228496544,-8.83701197109054
0.9,-2.08879095439174,-10.4986694262985
0.901,-2.09928962381803,-10.4986694262963
0.902,-2.10978829324433,-10.4986694262985
0.903,-2.12028696267063,-10.4986694262958
0.904,-2.13078563209692,-10.4986694262985
0.905,-2.14128430152322,-10.4986694262963
0.906,-2.15178297094952,-10.4986694262985
0.907,-2.16228164037582,-10.4986694262963
0.908,-2.17278030980211,-10.4986694262985
0.909,-2.18219263245147,-9.41232264935542
0.91,-2.18914127580312,-6.94864335165146
0.911,-2.19608991915477,-6.94864335165012
0.912,-2.20303856250642,-6.9486433516519
0.913,-2.20998720585807,-6.94864335164968
0.914,-2.21693584920972,-6.94864335165146
0.915,-2.22388449256137,-6.94864335165057
0.916,-2.23083313591303,-6.94864335165146
0.917,-2.23778177926468,-6.94864335165057
0.918,-2.24473042261633,-6.94864335165146
0.919,-2.25167906596798,-6.94864335164968
0.92,-2.26119694926421,-9.51788329623326
0.921,-2.27092766900556,-9.73071974134453
0.922,-2.2806583887469,-9.73071974134675
0.923,-2.29038910848825,-9.73071974134453
0.924,-2.30011982822959,-9.73071974134675
0.925,-2.30985054797094,-9.73071974134409
0.926,-2.31958126771228,-9.73071974134675
0.927,-2.32931198745363,-9.73071974134409
0.928,-2.33904270719498,-9.73071974134675
0.929,-2.34877342693632,-9.73071974134453
0.93,-2.36009530556051,-11.3218786241878
0.931,-2.37276725838832,-12.6719528278079
0.932,-2.38543921121613,-12.6719528278105
0.933,-2.39811116404393,-12.6719528278074
0.934,-2.41078311687174,-12.671952827811
0.935,-2.42345506969955,-12.671952827807
0.936,-2.43612702252736,-12.6719528278105
0.937,-2.44879897535517,-12.6719528278079
0.938,-2.46147092818298,-12.6719528278105
0.939,-2.47414288101079,-12.6719528278079
0.94,-2.48616886214258,-12.0259811317962
0.941,-2.49476451081969,-8.59564867710504
0.942,-2.5033601594968,-8.59564867710726
0.943,-2.5119558081739,-8.59564867710549
0.944,-2.52055145685101,-8.59564867710638
0.945,-2.52914710552811,-8.59564867710549
0.946,-2.53774275420522,-8.59564867710638
0.947,-2.54633840288233,-8.59564867710549
0.948,-2.55493405155943,-8.59564867710726
0.949,-2.56352970023654,-8.5956486771046
0.95,-2.57212534891365,-8.59564867710726
0.951,-2.58322204417052,-11.0966952568741
0.952,-2.59504087259479,-11.8188284242748
0.953,-2.60685970101907,-11.8188284242722
0.954,-2.61867852944334,-11.8188284242748
0.955,-2.63049735786761,-11.8188284242726
0.956,-2.64231618629189,-11.8188284242748
0.957,-2.65413501471616,-11.8188284242722
0.958,-2.66595384314043,-11.8188284242722
0.959,-2.67777267156471,-11.8188284242748
0.96,-2.68959149998898,-11.8188284242735
0.961,-2.70055831431033,-10.9668143213457
0.962,-2.71021160688965,-9.65329257932667
0.963,-2.71986489946898,-9.65329257932933
0.964,-2.72951819204831,-9.65329257932711
0.965,-2.73917148462764,-9.65329257932933
0.966,-2.74882477720697,-9.65329257932711
0.967,-2.75847806978629,-9.65329257932889
0.968,-2.76813136236562,-9.65329257932711
0.969,-2.77778465494495,-9.65329257932889
0.97,-2.78743794752428,-9.65329257932711
0.971,-2.79709215700389,-9.65420947961525
0.972,-2.80682934595938,-9.7371889554898
0.973,-2.81656653491487,-9.73718895549157
0.974,-2.82630372387036,-9.7371889554898
0.975,-2.83604091282586,-9.73718895549246
0.976,-2.84577810178135,-9.7371889554898
0.977,-2.85551529073684,-9.73718895549157
0.978,-2.86525247969233,-9.73718895549024
0.979,-2.87498966864782,-9.73718895549202
0.98,-2.88472685760331,-9.7371889554898
0.981,-2.8944640465588,-9.73718895549246
0.982,-2.90766781584511,-13.2037692863087
0.983,-2.92292138915312,-15.253573308013
0.984,-2.93817496246113,-15.2535733080099
0.985,-2.95342853576915,-15.253573308013
0.986,-2.96868210907716,-15.2535733080095
0.987,-2.98393568238517,-15.2535733080135
0.988,-2.99918925569318,-15.2535733080099
0.989,-3.01444282900119,-15.253573308013
0.99,-3.0296964023092,-15.2535733080099
0.991,-3.04494997561722,-15.253573308013
0.992,-3.05952760515877,-14.5776295415518
0.993,-3.07203234048318,-12.504735324415
0.994,-3.08453707580759,-12.5047353244123
0.995,-3.09704181113201,-12.504735324415
0.996,-3.10954654645642,-12.5047353244123
0.997,-3.12205128178084,-12.5047353244154
0.998,-3.13455601710525,-12.5047353244123
0.999,-3.14706075242966,-12.504735324415
1,-3.15956548775408,-12.5047353244128
1.001,-3.17207022307849,-12.5047353244136
1.002,-3.18457495840291,-12.5047353244137
1.003,-3.19623735293326,-11.6623945303509
1.004,-3.20776646569239,-11.5291127591379
1.005,-3.21929557845153,-11.5291127591384
1.006,-3.23082469121067,-11.5291127591379
1.007,-3.24235380396981,-11.529112759138
1.008,-3.25388291672895,-11.5291127591379
1.009,-3.26541202948809,-11.529112759138
1.01,-3.27694114224722,-11.5291127591379
1.011,-3.28847025500636,-11.5291127591384
1.012,-3.2999993677655,-11.5291127591379
1.013,-3.31317631949616,-13.1769517306587
1.014,-3.32813218829834,-14.9558688021857
1.015,-3.34308805710053,-14.9558688021863
1.016,-3.35804392590271,-14.9558688021861
1.017,-3.3729997947049,-14.9558688021863
1.018,-3.38795566350709,-14.9558688021852
1.019,-3.40291153230927,-14.9558688021863
1.02,-3.41786740111146,-14.9558688021857
1.021,-3.43282326991365,-14.9558688021859
1.022,-3.44777913871583,-14.9558688021861
1.023,-3.46258006473917,-14.8009260233374
1.024,-3.47596068195639,-13.3806172172199
1.025,-3.48934129917361,-13.380617217223
1.026,-3.50272191639083,-13.3806172172173
1.027,-3.51610253360805,-13.3806172172221
1.028,-3.52948315082527,-13.3806172172173
1.029,-3.54286376804249,-13.3806172172225
1.03,-3.55624438525971,-13.3806172172173
1.031,-3.56962500247693,-13.380617217223
1.032,-3.58300561969415,-13.3806172172169
1.033,-3.59638623691137,-13.380617217223
1.034,-3.61098755770506,-14.6013207936867
1.035,-3.62607343259017,-15.0858748851167
1.036,-3.64115930747528,-15.0858748851094
1.037,-3.6562451823604,-15.0858748851163
1.038,-3.67133105724551,-15.0858748851094
1.039,-3.68641693213062,-15.0858748851163
1.04,-3.70150280701574,-15.0858748851098
1.041,-3.71658868190085,-15.0858748851163
1.042,-3.73167455678596,-15.0858748851098
1.043,-3.74676043167108,-15.0858748851163
1.044,-3.76161939762619,-14.8589659551118
1.045,-3.77602454572131,-14.405148095124
1.046,-3.79042969381643,-14.4051480951177
1.047,-3.80483484191155,-14.405148095124
1.048,-3.81923999000667,-14.4051480951172
1.049,-3.83364513810179,-14.405148095124
1.05,-3.84805028619691,-14.4051480951177
1.051,-3.86245543429204,-14.4051480951235
1.052,-3.87686058238716,-14.4051480951177
1.053,-3.89126573048228,-14.405148095124
1.054,-3.9056708785774,-14.4051480951172
1.055,-3.92261775230601,-16.9468737286126
1.056,-3.93969609460186,-17.0783422958543
1.057,-3.95677443689772,-17.0783422958617
1.058,-3.97385277919358,-17.0783422958543
1.059,-3.99093112148944,-17.0783422958617
1.06,-4.0080094637853,-17.0783422958548
1.061,-4.02508780608116,-17.0783422958617
1.062,-4.04216614837701,-17.0783422958543
1.063,-4.05924449067287,-17.0783422958617
1.064,-4.07632283296873,-17.0783422958543
1.065,-4.09272963266557,-16.4067996968482
1.066,-4.10862631827278,-15.8966856072071
1.067,-4.12452300387999,-15.8966856072133
1.068,-4.1404196894872,-15.8966856072062
1.069,-4.15631637509441,-15.8966856072133
1.07,-4.17221306070162,-15.8966856072062
1.071,-4.18810974630883,-15.8966856072133
1.072,-4.20400643191604,-15.8966856072062
1.073,-4.21990311752325,-15.8966856072133
1.074,-4.23579980313046,-15.8966856072062
1.075,-4.25227406910855,-16.4742659780864
1.076,-4.27127949612369,-19.0054270151419
1.077,-4.29028492313884,-19.0054270151497
1.078,-4.30929035015398,-19.0054270151411
1.079,-4.32829577716913,-19.0054270151506
1.08,-4.34730120418427,-19.0054270151411
1.081,-4.36630663119942,-19.0054270151497
1.082,-4.38531205821456,-19.0054270151419
1.083,-4.40431748522971,-19.0054270151488
1.084,-4.42332291224486,-19.0054270151419
1.085,-4.44232833926,-19.0054270151453
1.086,-4.46062294880168,-18.2946095416791
1.087,-4.47874348059475,-18.1205317930735
1.088,-4.49686401238783,-18.1205317930739
1.089,-4.5149845441809,-18.1205317930744
1.09,-4.53310507597397,-18.120531793073
1.091,-4.55122560776705,-18.1205317930753
1.092,-4.56934613956012,-18.120531793073
1.093,-4.5874666713532,-18.1205317930744
1.094,-4.60558720314627,-18.1205317930739
1.095,-4.62370773493934,-18.1205317930744
1.096,-4.64209076409912,-18.3830291597704
1.097,-4.66083515327018,-18.7443891710671
1.098,-4.67957954244125,-18.7443891710683
1.099,-4.69832393161232,-18.7443891710671
1.1,-4.71706832078339,-18.7443891710674
1.101,-4.73581270995445,-18.7443891710671
1.102,-4.75455709912552,-18.7443891710674
1.103,-4.77330148829659,-18.7443891710671
1.104,-4.79204587746765,-18.7443891710674
1.105,-4.81079026663872,-18.7443891710671
1.106,-4.8296518334628,-18.8615668240827
1.107,-4.85145958127698,-21.8077478141738
1.108,-4.87326732909115,-21.8077478141734
1.109,-4.89507507690532,-21.8077478141738
1.11,-4.9168828247195,-21.8077478141743
1.111,-4.93869057253367,-21.8077478141738
1.112,-4.96049832034785,-21.8077478141734
1.113,-4.98230606816202,-21.8077478141738
1.114,-5.0041138159762,-21.8077478141743
1.115,-5.02592156379037,-21.8077478141738
1.116,-5.04772931160454,-21.8077478141725
1.117,-5.06746367582051,-19.7343642159739
1.118,-5.08610951364743,-18.645837826918
1.119,-5.10475535147435,-18.6458378269177
1.12,-5.12340118930127,-18.6458378269171
1.121,-5.14204702712818,-18.6458378269177
1.122,-5.1606928649551,-18.645837826918
1.123,-5.17933870278202,-18.6458378269168
1.124,-5.19798454060894,-18.645837826918
1.125,-5.21663037843585,-18.6458378269177
1.126,-5.23527621626277,-18.645837826918
1.127,-5.25521326771976,-19.9370514569898
1.128,-5.27858494743275,-23.3716797129855
1.129,-5.30195662714573,-23.3716797129854
1.13,-5.32532830685872,-23.3716797129864
1.131,-5.3486999865717,-23.3716797129845
1.132,-5.37207166628469,-23.3716797129855
1.133,-5.39544334599768,-23.3716797129854
1.134,-5.41881502571066,-23.3716797129864
1.135,-5.44218670542365,-23.3716797129854
1.136,-5.46555838513663,-23.3716797129846
1.137,-5.48893006484962,-23.3716797129854
1.138,-5.51203885149025,-23.1087866406271
1.139,-5.53511538131218,-23.0765298219334
1.14,-5.55819191113411,-23.0765298219327
1.141,-5.58126844095604,-23.0765298219325
1.142,-5.60434497077798,-23.0765298219327
1.143,-5.62742150059991,-23.0765298219325
1.144,-5.65049803042184,-23.0765298219327
1.145,-5.67357456024377,-23.0765298219334
1.146,-5.69665109006571,-23.0765298219318
1.147,-5.71972761988764,-23.0765298219334
1.148,-5.74284382582839,-23.1162059407507
1.149,-5.76599842801316,-23.1546021847676
1.15,-5.78915303019793,-23.1546021847696
1.151,-5.8123076323827,-23.1546021847676
1.152,-5.83546223456747,-23.1546021847678
1.153,-5.85861683675223,-23.1546021847685
1.154,-5.881771438937,-23.1546021847738
1.155,-5.90492604112177,-23.1546021847625
1.156,-5.92808064330654,-23.1546021847729
1.157,-5.9512352454913,-23.1546021847634
1.158,-5.9745171528046,-23.2819073132963
1.159,-5.99868466101196,-24.1675082073564
1.16,-6.02285216921932,-24.1675082073671
1.161,-6.04701967742668,-24.1675082073555
1.162,-6.07118718563405,-24.167508207368
1.163,-6.0953546938414,-24.1675082073564
1.164,-6.11952220204877,-24.1675082073671
1.165,-6.14368971025613,-24.1675082073564
1.166,-6.16785721846349,-24.1675082073662
1.167,-6.19202472667085,-24.1675082073573
1.168,-6.21619223487822,-24.1675082073662
1.169,-6.24179583401591,-25.6035991376906
1.17,-6.26789572928394,-26.0998952680362
1.171,-6.29399562455197,-26.0998952680251
1.172,-6.32009551982,-26.0998952680362
1.173,-6.34619541508803,-26.0998952680251
1.174,-6.37229531035606,-26.0998952680362
1.175,-6.39839520562409,-26.0998952680251
1.176,-6.42449510089213,-26.0998952680371
1.177,-6.45059499616015,-26.0998952680251
1.178,-6.47669489142818,-26.09989526803
1.179,-6.50268180361581,-25.9869121876244
1.18,-6.52846842761544,-25.7866239996309
1.181,-6.55425505161507,-25.7866239996296
1.182,-6.5800416756147,-25.7866239996318
1.183,-6.60582829961433,-25.7866239996296
1.184,-6.63161492361396,-25.7866239996309
1.185,-6.65740154761359,-25.7866239996305
1.186,-6.68318817161322,-25.7866239996309
1.187,-6.70897479561285,-25.7866239996305
1.188,-6.73476141961248,-25.78662399963
1.189,-6.76054804361211,-25.7866239996305
1.19,-6.7900227065232,-29.4746629110835
1.191,-6.81957978371163,-29.5570771884333
1.192,-6.84913686090006,-29.5570771884336
1.193,-6.8786939380885,-29.5570771884333
1.194,-6.90825101527693,-29.5570771884336
1.195,-6.93780809246537,-29.5570771884333
1.196,-6.9673651696538,-29.5570771884336
1.197,-6.99692224684223,-29.5570771884333
1.198,-7.02647932403066,-29.5570771884345
1.199,-7.0560364012191,-29.5570771884333
1.2,-7.08532708928997,-29.2906880708707
1.201,-7.11443692603332,-29.1098367433496
1.202,-7.14354676277667,-29.1098367433516
1.203,-7.17265659952002,-29.1098367433505
1.204,-7.20176643626337,-29.1098367433499
1.205,-7.23087627300672,-29.1098367433505
1.206,-7.25998610975007,-29.1098367433508
1.207,-7.28909594649343,-29.1098367433514
1.208,-7.31820578323677,-29.1098367433508
1.209,-7.34731561998013,-29.1098367433505
1.21,-7.37657653822201,-29.2609182418883
1.211,-7.40639529584312,-29.8187576211026
1.212,-7.43621405346422,-29.8187576211022
1.213,-7.46603281108532,-29.8187576211017
1.214,-7.49585156870642,-29.8187576211022
1.215,-7.52567032632753,-29.8187576211026
1.216,-7.55548908394863,-29.8187576211022
1.217,-7.58530784156973,-29.8187576211017
1.218,-7.61512659919083,-29.818757621103
1.219,-7.64494535681194,-29.8187576211017
1.22,-7.67476411443303,-29.8187576211022
1.221,-7.70658586700165,-31.8217525686126
1.222,-7.73881612511877,-32.2302581171181
1.223,-7.77104638323589,-32.230258117118
1.224,-7.803276641353,-32.2302581171172
1.225,-7.83550689947012,-32.230258117118
1.226,-7.86773715758724,-32.2302581171181
1.227,-7.89996741570436,-32.230258117118
1.228,-7.93219767382147,-32.2302581171172
1.229,-7.96442793193859,-32.230258117118
1.23,-7.99665819005571,-32.2302581171181
1.231,-8.02906485296706,-32.4066629113488
1.232,-8.06168879495423,-32.6239419871684
1.233,-8.0943127369414,-32.6239419871682
1.234,-8.12693667892856,-32.6239419871702
1.235,-8.15956062091574,-32.6239419871682
1.236,-8.1921845629029,-32.6239419871702
1.237,-8.22480850489007,-32.6239419871682
1.238,-8.25743244687724,-32.6239419871684
1.239,-8.29005638886441,-32.6239419871682
1.24,-8.32268033085158,-32.6239419871702
1.241,-8.35540265466323,-32.7223238116526
1.242,-8.38952691947376,-34.1242648105295
1.243,-8.42365118428429,-34.1242648105291
1.244,-8.45777544909482,-34.1242648105295
1.245,-8.49189971390535,-34.1242648105326
1.246,-8.52602397871588,-34.1242648105295
1.247,-8.56014824352641,-34.1242648105291
1.248,-8.59427250833694,-34.1242648105295
1.249,-8.62839677314747,-34.1242648105308
1.25,-8.662521037958,-34.1242648105295
1.251,-8.69664530276853,-34.1242648105308
1.252,-8.73236021014077,-35.7149073722404
1.253,-8.76881317566165,-36.4529655208775
1.254,-8.80526614118252,-36.4529655208768
1.255,-8.8417191067034,-36.4529655208758
1.256,-8.87817207222428,-36.4529655208768
1.257,-8.91462503774516,-36.4529655208758
1.258,-8.95107800326603,-36.4529655208768
1.259,-8.98753096878691,-36.4529655208758
1.26,-9.02398393430778,-36.4529655208768
1.261,-9.06043689982866,-36.4529655208758
1.262,-9.09701510766951,-36.5782078408495
1.263,-9.13388478854594,-36.8696808764243
1.264,-9.17075446942236,-36.8696808764236
1.265,-9.20762415029878,-36.8696808764243
1.266,-9.2444938311752,-36.8696808764218
1.267,-9.28136351205163,-36.8696808764243
1.268,-9.31823319292805,-36.8696808764236
1.269,-9.35510287380448,-36.8696808764225
1.27,-9.3919725546809,-36.8696808764253
1.271,-9.42884223555732,-36.8696808764136
1.272,-9.46571191643374,-36.8696808764324
1.273,-9.5044350983163,-38.7231818825483
1.274,-9.54332377136012,-38.8886730438277
1.275,-9.58221244440393,-38.8886730438101
1.276,-9.62110111744776,-38.8886730438259
1.277,-9.65998979049157,-38.8886730438119
1.278,-9.69887846353539,-38.8886730438259
