taxis,Iarray,Varray
1.341,-10.2806690086015,-40.1399552607318
1.342,-10.3208089638623,-40.1399552607317
1.343,-10.360948919123,-40.1399552607318
1.344,-10.4010888743837,-40.1399552607317
1.345,-10.4412288296445,-40.13995526073
1.346,-10.4813687849052,-40.1399552607335
1.347,-10.5215087401659,-40.1399552607318
1.348,-10.5616486954267,-40.1399552607317
1.349,-10.6017886506874,-40.1399552607318
1.35,-10.6419286059481,-40.1399552607317
1.351,-10.6820685612089,-40.1399552607318
1.352,-10.7222085164696,-40.1399552607317
1.353,-10.7623484717303,-40.13995526073
1.354,-10.8024884269911,-40.1399552607335
1.355,-10.8426283822518,-40.1399552607318
1.356,-10.8827683375125,-40.1399552607317
1.357,-10.9229082927733,-40.1399552607318
1.358,-10.963048248034,-40.1399552607317
1.359,-11.0031882032947,-40.13995526073
1.36,-11.0466085831216,-43.4203798269253
1.361,-11.090900325724,-44.2917426023182
1.362,-11.1351920683263,-44.291742602319
1.363,-11.1794838109286,-44.2917426023199
1.364,-11.2237755535309,-44.291742602319
1.365,-11.2680672961332,-44.2917426023199
1.366,-11.3123590387356,-44.291742602319
1.367,-11.3566507813379,-44.2917426023182
1.368,-11.4009425239402,-44.2917426023208
1.369,-11.4452342665425,-44.2917426023199
1.37,-11.4895260091448,-44.2917426023172
1.371,-11.5338177517472,-44.2917426023199
1.372,-11.5781094943495,-44.291742602319
1.373,-11.6224012369518,-44.2917426023182
1.374,-11.6666929795541,-44.2917426023208
1.375,-11.7109847221564,-44.2917426023182
1.376,-11.7552764647588,-44.291742602319
1.377,-11.7995682073611,-44.2917426023199
1.378,-11.8438599499634,-44.291742602319
1.379,-11.8881516925657,-44.2917426023182
1.38,-11.932443435168,-44.2917426023208
1.381,-11.9767351777703,-44.2917426023182
1.382,-12.0210269203727,-44.291742602319
1.383,-12.0653513550344,-44.3244346616924
1.384,-12.1097411738148,-44.3898187804436
1.385,-12.1541309925952,-44.3898187804428
1.386,-12.1985208113757,-44.3898187804418
1.387,-12.2429106301561,-44.389818780441
1.388,-12.2873004489366,-44.3898187804436
1.389,-12.331690267717,-44.389818780441
1.39,-12.3760800864975,-44.3898187804436
1.391,-12.4204699052779,-44.3898187804428
1.392,-12.4648597240583,-44.3898187804418
1.393,-12.5092495428388,-44.3898187804428
1.394,-12.5536393616192,-44.3898187804418
1.395,-12.5980291803997,-44.3898187804428
1.396,-12.6424189991801,-44.3898187804436
1.397,-12.6868088179606,-44.3898187804428
1.398,-12.731198636741,-44.3898187804418
1.399,-12.7755884555214,-44.3898187804428
1.4,-12.8199782743019,-44.3898187804418
1.401,-12.8643680930823,-44.389818780441
1.402,-12.9087579118628,-44.3898187804436
1.403,-12.9531477306432,-44.3898187804428
1.404,-12.9975375494237,-44.3898187804418
1.405,-13.0419273682041,-44.3898187804428
1.406,-13.0863171869845,-44.3898187804418
1.407,-13.1315367065179,-45.2195195333257
1.408,-13.1768730853122,-45.3363787943083
1.409,-13.2222094641065,-45.3363787942876
1.41,-13.2675458429008,-45.3363787943065
1.411,-13.312882221695,-45.3363787942858
1.412,-13.3582186004893,-45.3363787943083
1.413,-13.4035549792836,-45.3363787942876
1.414,-13.4488913580779,-45.3363787943083
1.415,-13.4942277368722,-45.3363787942858
1.416,-13.5395641156665,-45.3363787943065
1.417,-13.5849004944608,-45.3363787942858
1.418,-13.6302368732551,-45.3363787943101
1.419,-13.6755732520494,-45.336378794284
1.42,-13.7209096308437,-45.3363787943083
1.421,-13.766246009638,-45.3363787942876
1.422,-13.8115823884323,-45.3363787943065
1.423,-13.8569187672266,-45.3363787942876
1.424,-13.9022551460209,-45.3363787942959
1.425,-13.9475915248152,-45.3363787942982
1.426,-13.9929279036095,-45.3363787942959
1.427,-14.0382642824038,-45.3363787942982
1.428,-14.0836006611981,-45.3363787942959
1.429,-14.1289370399924,-45.3363787942982
1.43,-14.1749023035368,-45.9652635443885
1.431,-14.2217369077651,-46.8346042283355
1.432,-14.2685715119934,-46.834604228337
1.433,-14.3154061162218,-46.8346042283355
1.434,-14.3622407204501,-46.8346042283388
1.435,-14.4090753246785,-46.8346042283355
1.436,-14.4559099289068,-46.8346042283388
1.437,-14.5027445331351,-46.8346042283319
1.438,-14.5495791373635,-46.8346042283388
1.439,-14.5964137415918,-46.8346042283355
1.44,-14.6432483458201,-46.834604228337
1.441,-14.6900829500485,-46.8346042283373
1.442,-14.7369175542768,-46.8346042283352
1.443,-14.7837521585052,-46.8346042283373
1.444,-14.8305867627335,-46.834604228337
1.445,-14.8774213669618,-46.8346042283373
1.446,-14.9242559711902,-46.834604228337
1.447,-14.9710905754185,-46.8346042283355
1.448,-15.0179251796468,-46.8346042283352
1.449,-15.0647597838752,-46.8346042283373
1.45,-15.1115943881035,-46.8346042283352
1.451,-15.1584289923319,-46.834604228339
1.452,-15.2052635965602,-46.8346042283352
1.453,-15.2520982007885,-46.8346042283373
1.454,-15.2848782241144,-32.7800233258949
1.455,-15.3171176866364,-32.2394625219519
1.456,-15.3493571491583,-32.2394625219538
1.457,-15.3815966116803,-32.2394625219537
1.458,-15.4138360742022,-32.239462521952
1.459,-15.4460755367242,-32.2394625219555
1.46,-15.4783149992461,-32.239462521952
1.461,-15.5105544617681,-32.2394625219537
1.462,-15.54279392429,-32.2394625219538
1.463,-15.575033386812,-32.2394625219537
1.464,-15.6072728493339,-32.239462521952
1.465,-15.6395123118559,-32.2394625219519
1.466,-15.6717517743779,-32.2394625219538
1.467,-15.7039912368998,-32.2394625219537
1.468,-15.7362306994218,-32.2394625219538
1.469,-15.7684701619437,-32.2394625219537
1.47,-15.8007096244657,-32.2394625219538
1.471,-15.8329490869876,-32.2394625219537
1.472,-15.8651885495096,-32.2394625219538
1.473,-15.8974280120315,-32.2394625219537
1.474,-15.9296674745535,-32.2394625219538
1.475,-15.9619069370754,-32.2394625219537
1.476,-15.9941463995974,-32.2394625219538
1.477,-16.0253528789688,-31.2064793713916
1.478,-16.0555515699006,-30.1986909318186
1.479,-16.0857502608324,-30.198690931819
1.48,-16.1159489517642,-30.1986909318186
1.481,-16.1461476426961,-30.1986909318225
1.482,-16.1763463336279,-30.1986909318186
1.483,-16.2065450245597,-30.1986909318225
1.484,-16.2367437154915,-30.1986909318186
1.485,-16.2669424064233,-30.1986909318225
1.486,-16.2971410973552,-30.1986909318186
1.487,-16.327339788287,-30.198690931819
1.488,-16.3575384792188,-30.1986909318221
1.489,-16.3877371701506,-30.198690931819
1.49,-16.4179358610824,-30.1986909318221
1.491,-16.4481345520143,-30.198690931819
1.492,-16.4783332429461,-30.1986909318221
1.493,-16.5085319338779,-30.198690931819
1.494,-16.5387306248097,-30.1986909318221
1.495,-16.5689293157415,-30.198690931819
1.496,-16.5991280066734,-30.1986909318221
1.497,-16.6293266976052,-30.1986909318154
1.498,-16.659525388537,-30.1986909318221
1.499,-16.6897240794688,-30.1986909318225
1.5,-16.7162892167815,-26.5651373126226
1.501,-16.6729084469244,43.3807698570708
1.502,-16.6295276770673,43.3807698570577
1.503,-16.5861469072103,43.3807698570744
1.504,-16.5427661373532,43.3807698570541
1.505,-16.4993853674961,43.3807698570708
1.506,-16.4560045976391,43.3807698570541
1.507,-16.412623827782,43.3807698570744
1.508,-16.3692430579249,43.3807698570541
1.509,-16.3258622880679,43.380769857078
1.51,-16.2824815182108,43.3807698570541
1.511,-16.2391007483537,43.3807698570708
1.512,-16.1957199784967,43.3807698570541
1.513,-16.1523392086396,43.3807698570744
1.514,-16.1089584387826,43.3807698570541
1.515,-16.0655776689255,43.3807698570744
1.516,-16.0221968990684,43.3807698570541
1.517,-15.9788161292114,43.3807698570637
1.518,-15.9354353593543,43.380769857063
1.519,-15.8920545894972,43.3807698570655
1.52,-15.8486738196402,43.3807698570648
1.521,-15.8052930497831,43.3807698570637
1.522,-15.761912279926,43.380769857063
1.523,-15.718531510069,43.3807698570637
1.524,-14.5215708957761,1196.96061429273
1.525,-12.5315241384335,1990.04675734285
1.526,-10.5414773810904,1990.04675734285
1.527,-8.55143062374778,1990.04675734285
1.528,-6.5613838664047,1990.04675734285
1.529,-4.57133710906207,1990.04675734285
1.53,-2.581290351719,1990.04675734285
1.531,-0.591243594376364,1990.04675734285
1.532,1.39880316296671,1990.04675734285
1.533,3.38884992030934,1990.04675734285
1.534,5.37889667765241,1990.04675734285
1.535,7.36894343499504,1990.04675734285
1.536,9.35899019233812,1990.04675734285
1.537,11.3490369496807,1990.04675734285
1.538,13.3390837070238,1990.04675734285
1.539,15.3291304643665,1990.04675734285
1.54,17.3191772217095,1990.04675734285
1.541,19.3092239790522,1990.04675734285
1.542,21.2992707363952,1990.04675734285
1.543,23.2893174937379,1990.04675734284
1.544,25.2793642510809,1990.04675734285
1.545,27.2694110084236,1990.04675734286
1.546,29.2594577657666,1990.04675734285
1.547,31.2495049291186,1990.04716335219
1.548,33.2395546761668,1990.04974704801
1.549,35.2296044232146,1990.049747048
1.55,37.2196541702628,1990.049747048
1.551,39.2097039173106,1990.049747048
1.552,41.1997536643589,1990.049747048
1.553,43.1898034114066,1990.04974704801
1.554,45.1798531584549,1990.049747048
1.555,47.1699029055027,1990.04974704801
1.556,49.1599526525509,1990.049747048
1.557,51.1500023995987,1990.049747048
1.558,53.1400521466469,1990.049747048
1.559,55.1301018936947,1990.049747048
1.56,57.1201516407429,1990.049747048
1.561,59.1102013877907,1990.049747048
1.562,61.1002511348389,1990.049747048
1.563,63.0903008818867,1990.04974704801
1.564,65.0803506289349,1990.049747048
1.565,67.0704003759827,1990.04974704801
1.566,69.0604501230309,1990.049747048
1.567,71.0504998700787,1990.049747048
1.568,73.0405496171269,1990.04974704801
1.569,75.0305993641747,1990.049747048
1.57,77.0206491112229,1990.049747048
1.571,76.9837863926847,-36.8627185381781
1.572,75.9887468722324,-995.039520452269
1.573,74.9937073517802,-995.039520452262
1.574,73.9986678313278,-995.039520452269
1.575,73.0036283108757,-995.039520452262
1.576,72.0085887904233,-995.039520452255
1.577,71.0135492699712,-995.039520452262
1.578,70.0185097495188,-995.039520452269
1.579,69.0234702290666,-995.039520452262
1.58,68.0284307086142,-995.039520452283
1.581,67.0333911881621,-995.039520452248
1.582,66.0383516677097,-995.039520452269
1.583,65.0433121472576,-995.039520452262
1.584,64.0482726268052,-995.039520452269
1.585,63.053233106353,-995.039520452262
1.586,62.0581935859006,-995.039520452269
1.587,61.0631540654485,-995.039520452262
1.588,60.0681145449961,-995.039520452269
1.589,59.073075024544,-995.039520452262
1.59,58.0780355040916,-995.039520452262
1.591,57.0829959836394,-995.039520452269
1.592,56.087956463187,-995.039520452262
1.593,55.0929169427349,-995.039520452269
1.594,54.097877424634,-995.039518101027
1.595,53.1028379147634,-995.039509870476
1.596,52.1077984048926,-995.03950987091
1.597,51.112758895022,-995.039509870476
1.598,50.1177193851512,-995.039509870903
1.599,49.1226798752806,-995.039509870476
1.6,48.1276403654098,-995.039509870924
1.601,47.1326008555392,-995.039509870468
1.602,46.1375613456684,-995.039509870917
1.603,45.1425218357978,-995.039509870468
1.604,44.147482325927,-995.03950987091
1.605,43.1524428160564,-995.039509870476
1.606,42.1574033061856,-995.039509870917
1.607,41.1623637963151,-995.039509870468
1.608,40.1673242864443,-995.039509870917
1.609,39.1722847765737,-995.039509870468
1.61,38.1772452667031,-995.039509870696
1.611,37.1822057568323,-995.039509870689
1.612,36.1871662469617,-995.039509870696
1.613,35.1921267370909,-995.039509870696
1.614,34.1970872272203,-995.039509870689
1.615,33.2020477173495,-995.039509870696
1.616,32.2070082074789,-995.039509870696
1.617,31.2119686976081,-995.039509870689
1.618,30.2169311156929,-995.037581915312
1.619,29.2218941246025,-995.03699109028
1.62,28.2268571335124,-995.036991090277
1.621,27.231820142422,-995.036991090276
1.622,26.2367831513318,-995.036991090277
1.623,25.2417461602414,-995.03699109028
1.624,24.2467091691513,-995.036991090273
1.625,23.2516721780609,-995.036991090276
1.626,22.2566351869707,-995.036991090277
1.627,21.2615981958803,-995.03699109028
1.628,20.2665612047901,-995.03699109028
1.629,19.2715242136998,-995.036991090272
1.63,18.2764872226096,-995.03699109028
1.631,17.2814502315192,-995.036991090276
1.632,16.286413240429,-995.036991090277
1.633,15.2913762493386,-995.036991090278
1.634,14.2963392582485,-995.036991090277
1.635,13.3013022671581,-995.036991090278
1.636,12.3062652760679,-995.036991090277
1.637,11.3112282849775,-995.036991090276
1.638,10.3161912938874,-995.036991090277
1.639,9.32115430279697,-995.036991090278
1.64,8.3261173117068,-995.036991090278
1.641,7.60401853681685,-722.098774889875
1.642,7.49330136621655,-110.717170600312
1.643,7.38258419561622,-110.717170600312
1.644,7.27186702501592,-110.717170600312
1.645,7.1611498544156,-110.717170600311
1.646,7.0504326838153,-110.717170600312
1.647,6.93971551321498,-110.717170600312
1.648,6.82899834261468,-110.717170600311
1.649,6.71828117201435,-110.717170600312
1.65,6.60756400141405,-110.717170600312
1.651,6.49684683081373,-110.71717060031
1.652,6.38612966021343,-110.717170600312
1.653,6.27541248961311,-110.717170600312
1.654,6.16469531901281,-110.717170600312
1.655,6.05397814841249,-110.717170600311
1.656,5.94326097781219,-110.717170600312
1.657,5.83254380721186,-110.717170600311
1.658,5.72182663661156,-110.717170600312
1.659,5.61110946601124,-110.717170600312
1.66,5.50039229541094,-110.717170600311
1.661,5.38967512481062,-110.717170600311
1.662,5.27895795421032,-110.717170600312
1.663,5.16824078360999,-110.717170600312
1.664,5.0575236130097,-110.717170600311
1.665,5.00248642988374,-55.0371831259442
1.666,4.95713272284031,-45.3537070434381
1.667,4.91177901579687,-45.3537070434405
1.668,4.86642530875343,-45.353707043439
1.669,4.82107160170999,-45.3537070434396
1.67,4.77571789466655,-45.3537070434399
1.671,4.73036418762311,-45.3537070434387
1.672,4.68501048057967,-45.3537070434399
1.673,4.63965677353623,-45.3537070434396
1.674,4.5943030664928,-45.353707043439
1.675,4.54894935944935,-45.3537070434405
1.676,4.50359565240592,-45.3537070434381
1.677,4.45824194536247,-45.3537070434396
1.678,4.41288823831904,-45.3537070434399
1.679,4.36753453127559,-45.3537070434396
1.68,4.32218082423216,-45.353707043439
1.681,4.27682711718871,-45.3537070434396
1.682,4.23147341014528,-45.3537070434399
1.683,4.18611970310184,-45.3537070434387
1.684,4.1407659960584,-45.3537070434399
1.685,4.09541228901496,-45.3537070434396
1.686,4.05005858197152,-45.353707043439
1.687,4.00470487492808,-45.3537070434396
1.688,3.95953655532073,-45.1683196073561
1.689,3.91465211022487,-44.8844450958535
1.69,3.86976766512902,-44.8844450958533
1.691,3.82488322003316,-44.8844450958535
1.692,3.77999877493731,-44.8844450958537
1.693,3.73511432984145,-44.8844450958535
1.694,3.6902298847456,-44.8844450958537
1.695,3.64534543964975,-44.8844450958535
1.696,3.6004609945539,-44.8844450958537
1.697,3.55557654945804,-44.8844450958526
1.698,3.51069210436219,-44.8844450958537
1.699,3.46580765926633,-44.884445095854
1.7,3.42092321417048,-44.8844450958533
1.701,3.37603876907462,-44.884445095854
1.702,3.33115432397878,-44.8844450958533
1.703,3.28626987888292,-44.8844450958535
1.704,3.24138543378707,-44.8844450958537
1.705,3.19650098869121,-44.8844450958535
1.706,3.15161654359536,-44.8844450958537
1.707,3.1067320984995,-44.8844450958535
1.708,3.06184765340365,-44.8844450958533
1.709,3.0169632083078,-44.884445095854
1.71,2.97207876321195,-44.8844450958533
1.711,2.92719431811609,-44.884445095854
1.712,2.89979396895532,-27.4003491607741
1.713,2.87354388926395,-26.2500796913627
1.714,2.84729380957259,-26.2500796913632
1.715,2.82104372988123,-26.2500796913622
1.716,2.79479365018987,-26.2500796913623
1.717,2.7685435704985,-26.2500796913622
1.718,2.74229349080714,-26.2500796913627
1.719,2.71604341111578,-26.2500796913622
1.72,2.68979333142442,-26.2500796913627
1.721,2.66354325173305,-26.2500796913681
1.722,2.63729317204169,-26.2500796913569
1.723,2.61104309235033,-26.2500796913681
1.724,2.58479301265897,-26.2500796913569
1.725,2.5585429329676,-26.2500796913676
1.726,2.53229285327624,-26.2500796913573
1.727,2.50604277358488,-26.2500796913676
1.728,2.47979269389352,-26.2500796913569
1.729,2.45354261420215,-26.2500796913685
1.73,2.42729253451079,-26.2500796913565
1.731,2.40104245481943,-26.2500796913685
1.732,2.37479237512807,-26.2500796913565
1.733,2.3485422954367,-26.2500796913685
1.734,2.32229221574534,-26.2500796913565
1.735,2.29835429390986,-23.9379218354827
1.736,2.27690638822688,-21.4479056829806
1.737,2.2554584825439,-21.4479056829859
1.738,2.23401057686091,-21.4479056829851
1.739,2.21256267117792,-21.4479056829859
1.74,2.19111476549494,-21.4479056829855
1.741,2.16966685981195,-21.4479056829859
1.742,2.14821895412897,-21.4479056829855
1.743,2.12677104844598,-21.4479056829859
1.744,2.10532314276299,-21.4479056829855
1.745,2.08387523708001,-21.4479056829854
1.746,2.06242733139702,-21.4479056829855
1.747,2.04097942571404,-21.4479056829859
1.748,2.01953152003105,-21.4479056829855
1.749,1.99808361434807,-21.4479056829859
1.75,1.97663570866508,-21.4479056829853
1.751,1.9551878029821,-21.4479056829859
1.752,1.93373989729911,-21.4479056829853
1.753,1.91229199161613,-21.4479056829859
1.754,1.89084408593314,-21.4479056829855
1.755,1.86939618025015,-21.4479056829859
1.756,1.84794827456717,-21.4479056829853
1.757,1.82650036888418,-21.4479056829859
1.758,1.80518355597792,-21.316812906256
1.759,1.7890449077525,-16.1386482254311
1.76,1.77290625952706,-16.1386482254317
1.761,1.75676761130163,-16.1386482254311
1.762,1.7406289630762,-16.1386482254313
1.763,1.72449031485077,-16.1386482254313
1.764,1.70835166662534,-16.1386482254313
1.765,1.69221301839991,-16.1386482254311
1.766,1.67607437017447,-16.1386482254317
1.767,1.65993572194904,-16.1386482254311
1.768,1.64379707372361,-16.1386482254315
1.769,1.62765842549818,-16.1386482254313
1.77,1.61151977727275,-16.1386482254313
1.771,1.59538112904732,-16.1386482254313
1.772,1.57924248082189,-16.1386482254313
1.773,1.56310383259646,-16.1386482254313
1.774,1.54696518437102,-16.1386482254313
1.775,1.53082653614559,-16.1386482254313
1.776,1.51468788792016,-16.1386482254313
1.777,1.49854923969473,-16.1386482254313
1.778,1.4824105914693,-16.1386482254313
1.779,1.46627194324387,-16.1386482254313
1.78,1.45013329501844,-16.1386482254313
1.781,1.43399464679301,-16.1386482254313
1.782,1.41987081394156,-14.1238328514463
1.783,1.40727999278771,-12.5908211538484
1.784,1.39468917163386,-12.5908211538483
1.785,1.38209835048001,-12.5908211538486
1.786,1.36950752932616,-12.5908211538483
1.787,1.35691670817232,-12.5908211538484
1.788,1.34432588701847,-12.5908211538485
1.789,1.33173506586462,-12.5908211538484
1.79,1.31914424471077,-12.5908211538483
1.791,1.30655342355692,-12.5908211538484
1.792,1.29396260240307,-12.5908211538483
1.793,1.28137178124923,-12.5908211538489
1.794,1.26878096009538,-12.5908211538483
1.795,1.25619013894153,-12.5908211538484
1.796,1.24359931778768,-12.5908211538483
1.797,1.23100849663383,-12.5908211538484
1.798,1.21841767547998,-12.5908211538485
1.799,1.20582685432614,-12.5908211538484
1.8,1.19323603317229,-12.5908211538485
1.801,1.18064521201844,-12.5908211538484
1.802,1.16805439086459,-12.5908211538483
1.803,1.15546356971074,-12.5908211538484
1.804,1.14287274855689,-12.5908211538485
1.805,1.13054400001649,-12.3287485404045
1.806,1.12031183238363,-10.2321676328554
1.807,1.11007966475078,-10.2321676328552
1.808,1.09984749711792,-10.2321676328551
1.809,1.08961532948507,-10.2321676328552
1.81,1.07938316185221,-10.2321676328554
1.811,1.06915099421936,-10.2321676328552
1.812,1.0589188265865,-10.2321676328554
1.813,1.04868665895365,-10.2321676328552
1.814,1.03845449132079,-10.2321676328551
1.815,1.02822232368794,-10.2321676328552
1.816,1.01799015605508,-10.2321676328554
1.817,1.00775798842223,-10.2321676328552
1.818,0.99752582078937,-10.2321676328552
1.819,0.987293653156516,-10.2321676328553
1.82,0.977061485523659,-10.2321676328551
1.821,0.966829317890805,-10.2321676328553
1.822,0.956597150257949,-10.2321676328552
1.823,0.946364982625095,-10.2321676328552
1.824,0.936132814992238,-10.2321676328552
1.825,0.925900647359384,-10.2321676328553
1.826,0.915668479726528,-10.2321676328551
1.827,0.905436312093674,-10.2321676328553
1.828,0.895204144460817,-10.2321676328552
1.829,0.886769079782624,-8.43506467819459
1.83,0.879283427986135,-7.48565179648758
1.831,0.871797776189649,-7.48565179648746
1.832,0.86431212439316,-7.48565179648769
1.833,0.856826472596673,-7.48565179648757
1.834,0.849340820800185,-7.48565179648769
1.835,0.841855169003698,-7.48565179648757
1.836,0.83436951720721,-7.48565179648769
1.837,0.826883865410723,-7.48565179648757
1.838,0.819398213614234,-7.48565179648758
1.839,0.811912561817748,-7.48565179648768
1.84,0.804426910021259,-7.48565179648746
1.841,0.796941258224772,-7.48565179648779
1.842,0.789455606428284,-7.48565179648746
1.843,0.781969954631797,-7.48565179648757
1.844,0.774484302835309,-7.48565179648769
1.845,0.766998651038822,-7.48565179648757
1.846,0.759512999242334,-7.48565179648769
1.847,0.752027347445847,-7.48565179648757
1.848,0.744541695649358,-7.48565179648935
1.849,0.737056043852871,-7.48565179648591
1.85,0.729570392056383,-7.48565179648924
1.851,0.722084740259896,-7.48565179648602
1.852,0.714829578607122,-7.25516165277531
1.853,0.708510783163187,-6.31879544393417
1.854,0.702191987719251,-6.31879544393691
1.855,0.695873192275316,-6.31879544393417
1.856,0.689554396831379,-6.31879544393713
1.857,0.683235601387445,-6.31879544393406
1.858,0.676916805943508,-6.31879544393702
1.859,0.670598010499573,-6.31879544393417
1.86,0.664279215055637,-6.31879544393691
1.861,0.657960419611702,-6.31879544393417
1.862,0.651641624167766,-6.31879544393702
1.863,0.645322828723831,-6.31879544393417
1.864,0.639004033279896,-6.31879544393557
1.865,0.63268523783596,-6.3187954439355
1.866,0.626366442392025,-6.31879544393568
1.867,0.620047646948089,-6.3187954439355
1.868,0.613728851504154,-6.31879544393557
1.869,0.607410056060218,-6.31879544393561
1.87,0.601091260616283,-6.31879544393546
1.871,0.594772465172346,-6.31879544393561
1.872,0.588453669728412,-6.31879544393557
1.873,0.582134874284475,-6.31879544393561
1.874,0.57581607884054,-6.31879544393557
1.875,0.569497283396604,-6.31879544393561
1.876,0.564232926182449,-5.26435721415544
1.877,0.559337622348716,-4.89530383373227
1.878,0.554442318514985,-4.89530383373214
1.879,0.549547014681252,-4.89530383373205
1.88,0.544651710847521,-4.89530383373214
1.881,0.539756407013788,-4.89530383373227
1.882,0.534861103180056,-4.89530383373214
1.883,0.529965799346323,-4.89530383373216
1.884,0.525070495512592,-4.89530383373214
1.885,0.520175191678859,-4.89530383373216
1.886,0.515279887845128,-4.89530383373214
1.887,0.510384584011395,-4.89530383373216
1.888,0.505489280177663,-4.89530383373225
1.889,0.50059397634393,-4.89530383373216
1.89,0.495698672510199,-4.89530383373209
1.891,0.490803368676466,-4.89530383373216
1.892,0.485908064842735,-4.8953038337322
1.893,0.481012761009002,-4.89530383373211
1.894,0.47611745717527,-4.8953038337322
1.895,0.471222153341537,-4.89530383373216
1.896,0.466326849507806,-4.89530383373214
1.897,0.461431545674073,-4.89530383373216
1.898,0.456536241840342,-4.8953038337322
1.899,0.45191294707921,-4.6232947611307
1.9,0.447975588240293,-3.9373588389177
1.901,0.444038229401375,-3.93735883891777
1.902,0.440100870562458,-3.93735883891765
1.903,0.436163511723539,-3.93735883891772
1.904,0.432226152884622,-3.9373588389177
1.905,0.428288794045704,-3.93735883891777
1.906,0.424351435206787,-3.93735883891765
1.907,0.420414076367869,-3.93735883891777
1.908,0.416476717528951,-3.9373588389177
1.909,0.412539358690033,-3.93735883891766
1.91,0.408601999851116,-3.93735883891776
1.911,0.404664641012198,-3.93735883891772
1.912,0.40072728217328,-3.9373588389177
1.913,0.396789923334362,-3.93735883891772
1.914,0.392852564495445,-3.9373588389177
1.915,0.388915205656527,-3.93735883891772
1.916,0.38497784681761,-3.9373588389177
1.917,0.381040487978691,-3.93735883891772
1.918,0.377103129139774,-3.9373588389177
1.919,0.373165770300856,-3.93735883891772
1.92,0.369228411461939,-3.93735883891776
1.921,0.365291052623021,-3.93735883891766
1.922,0.361353693784103,-3.9373588389177
1.923,0.358224228116466,-3.12946566763687
1.924,0.355263575947306,-2.96065216916024
1.925,0.352302923778146,-2.96065216916025
1.926,0.349342271608986,-2.96065216916019
1.927,0.346381619439825,-2.96065216916031
1.928,0.343420967270665,-2.96065216916019
1.929,0.340460315101505,-2.96065216916025
1.93,0.337499662932345,-2.96065216916024
1.931,0.334539010763184,-2.96065216916025
1.932,0.331578358594024,-2.96065216916024
1.933,0.328617706424864,-2.9606521691602
1.934,0.325657054255704,-2.9606521691603
1.935,0.322696402086543,-2.9606521691602
1.936,0.319735749917383,-2.96065216916024
1.937,0.316775097748223,-2.96065216916025
1.938,0.313814445579063,-2.96065216916024
1.939,0.310853793409902,-2.96065216916025
1.94,0.307893141240742,-2.96065216916024
1.941,0.304932489071582,-2.96065216916025
1.942,0.301971836902422,-2.96065216916019
1.943,0.299011184733261,-2.96065216916025
1.944,0.296050532564101,-2.9606521691603
1.945,0.293089880394941,-2.9606521691602
1.946,0.290094635402417,-2.99524499252385
1.947,0.287040582610175,-3.0540527922419
1.948,0.283986529817933,-3.05405279224203
1.949,0.280932477025691,-3.0540527922419
1.95,0.277878424233449,-3.05405279224192
1.951,0.274824371441207,-3.05405279224196
1.952,0.271770318648966,-3.05405279224197
1.953,0.268716265856723,-3.0540527922419
1.954,0.265662213064482,-3.05405279224197
1.955,0.262608160272239,-3.05405279224196
1.956,0.259554107479998,-3.05405279224192
1.957,0.256500054687755,-3.05405279224201
1.958,0.253446001895514,-3.05405279224192
1.959,0.250391949103272,-3.0540527922419
1.96,0.24733789631103,-3.05405279224197
1.961,0.244283843518788,-3.05405279224193
1.962,0.241229790726546,-3.05405279224194
1.963,0.238175737934304,-3.05405279224196
1.964,0.235121685142062,-3.05405279224194
1.965,0.23206763234982,-3.05405279224196
1.966,0.229013579557578,-3.05405279224194
1.967,0.225959526765336,-3.05405279224193
1.968,0.222905473973094,-3.05405279224197
1.969,0.219851421180852,-3.05405279224193
1.97,0.219700582999974,-0.150838180878149
1.971,0.219824373228279,0.123790228304624
1.972,0.219948163456583,0.123790228304596
1.973,0.220071953684888,0.123790228304596
1.974,0.220195743913192,0.123790228304596
1.975,0.220319534141497,0.123790228304624
1.976,0.220443324369802,0.123790228304568
1.977,0.220567114598106,0.123790228304651
1.978,0.220690904826411,0.123790228304568
1.979,0.220814695054715,0.123790228304624
1.98,0.22093848528302,0.123790228304596
1.981,0.221062275511325,0.123790228304624
1.982,0.221186065739629,0.123790228304568
1.983,0.221309855967934,0.123790228304624
1.984,0.221433646196238,0.123790228304568
1.985,0.221557436424543,0.123790228304624
1.986,0.221681226652848,0.123790228304596
1.987,0.221805016881152,0.123790228304624
1.988,0.221928807109457,0.123790228304568
1.989,0.222052597337761,0.123790228304624
1.99,0.222176387566066,0.123790228304568
1.991,0.222300177794371,0.123790228304651
1.992,0.222423968022675,0.123790228304568
1.993,0.218158488493311,-4.26547952936501
1.994,0.208673336819687,-9.48515167362215
1.995,0.199188185146066,-9.48515167362214
1.996,0.189703033472443,-9.48515167362215
1.997,0.180217881798822,-9.48515167362214
1.998,0.170732730125199,-9.48515167362215
1.999,0.161247578451578,-9.48515167362214
2,0.151762426777954,-9.48515167362215
2.001,0.142277275104333,-9.48515167362214
2.002,0.13279212343071,-9.48515167362426
2.003,0.123306971757089,-9.48515167361792
2.004,0.113821820083466,-9.48515167362428
2.005,0.104336668409845,-9.48515167362214
2.006,0.0948515167362216,-9.48515167362003
2.007,0.0853663650626005,-9.48515167362214
2.008,0.0758812133889773,-9.48515167362424
2.009,0.0663960617153562,-9.48515167362214
